city,prop_id,facility_type,floor_area,site_eui
New York City,11445,Multifamily Housing,50124,48.5
New York City,11446,Multifamily Housing,90000,203.5
New York City,11447,Multifamily Housing,135575,62.5
New York City,11448,Multifamily Housing,60000,483.2
New York City,11449,Multifamily Housing,103450,84.1
New York City,11450,Multifamily Housing,64356,71.6
New York City,11451,Multifamily Housing,100471,196.9
New York City,11452,Multifamily Housing,56067,84.7
New York City,11453,Multifamily Housing,195000,104.9
New York City,11454,Multifamily Housing,50000,80.7
New York City,11455,K-12 School,123290,20.6
New York City,11456,Office,62853,80.6
New York City,11457,Office,89328,82.8
New York City,11458,Office,148709,86.2
New York City,11459,Multifamily Housing,22515,33.5
New York City,11460,Multifamily Housing,12580,283.6
New York City,11461,Multifamily Housing,57396,75.8
New York City,11462,Multifamily Housing,74605,60.8
New York City,11463,Multifamily Housing,83520,73.2
New York City,11464,Multifamily Housing,117862,78.3
New York City,11465,Multifamily Housing,266119,71.8
New York City,11466,Multifamily Housing,89105,92
New York City,11467,Multifamily Housing,59108,82.1
New York City,11468,Multifamily Housing,58278,81.6
New York City,11469,Multifamily Housing,73797,104.3
New York City,11470,Multifamily Housing,53706,84.1
New York City,11471,Multifamily Housing,77903,85.5
New York City,11472,Multifamily Housing,131363,101.2
New York City,11473,Multifamily Housing,26614,149.9
New York City,11474,Multifamily Housing,117638,51.9
New York City,11475,Multifamily Housing,204762,65.6
New York City,11476,Multifamily Housing,230244,83.6
New York City,11477,Office,87016,85.5
New York City,11478,Office,436836,76.5
New York City,11479,Office,13500,82.7
New York City,11480,Office,17600,54.7
New York City,11481,Office,66000,102.1
New York City,11482,Office,110000,74.7
New York City,11483,Multifamily Housing,66805,71.6
New York City,11484,Multifamily Housing,60968,109.5
New York City,11485,Multifamily Housing,88000,133.3
New York City,11486,Multifamily Housing,76732,114.8
New York City,11487,Multifamily Housing,88000,93.9
New York City,11488,Multifamily Housing,88096,102.4
New York City,11489,Multifamily Housing,79000,102.3
New York City,11490,Multifamily Housing,90228,94.5
New York City,11491,Multifamily Housing,52800,122
New York City,11492,Multifamily Housing,68000,96.7
New York City,11493,Multifamily Housing,103200,91.2
New York City,11494,Multifamily Housing,86000,83.9
New York City,11495,K-12 School,111600,45.5
New York City,11496,K-12 School,181200,43.8
New York City,11497,K-12 School,141600,39.8
New York City,11498,K-12 School,41381,151
New York City,11499,K-12 School,130560,54.1
New York City,11500,K-12 School,52500,44.6
New York City,11501,K-12 School,23080,63.4
New York City,11502,K-12 School,164500,67.4
New York City,11503,K-12 School,121200,56.6
New York City,11504,K-12 School,100800,59.1
New York City,11505,K-12 School,90665,54.6
New York City,11506,K-12 School,90480,66.4
New York City,11507,K-12 School,213600,61.1
New York City,11508,K-12 School,192000,57.5
New York City,11509,K-12 School,104525,55.6
New York City,11510,K-12 School,79375,53.4
New York City,11511,K-12 School,111600,74.2
New York City,11512,K-12 School,166800,54
New York City,11513,K-12 School,104400,44.9
New York City,11514,K-12 School,38400,95.4
New York City,11515,K-12 School,214800,56.1
New York City,11516,K-12 School,512650,47.6
New York City,11517,K-12 School,172800,73.8
New York City,11518,K-12 School,85280,72.1
New York City,11519,K-12 School,97200,51
New York City,11520,K-12 School,165600,54.6
New York City,11521,K-12 School,106800,51.1
New York City,11522,K-12 School,68400,42.8
New York City,11523,K-12 School,72080,67.3
New York City,11524,K-12 School,62180,83.1
New York City,11525,K-12 School,237892,54.4
New York City,11526,K-12 School,57010,87.1
New York City,11527,K-12 School,69680,63.1
New York City,11528,K-12 School,144175,63.8
New York City,11529,K-12 School,141725,82.1
New York City,11530,K-12 School,99481,48.8
New York City,11531,K-12 School,38560,56.3
New York City,11532,K-12 School,187200,77.2
New York City,11533,K-12 School,9260,57.8
New York City,11534,K-12 School,75600,55.1
New York City,11535,K-12 School,154800,51.7
New York City,11536,K-12 School,132175,66.2
New York City,11537,K-12 School,281775,76.5
New York City,11538,K-12 School,128480,56.6
New York City,11539,K-12 School,195675,102.7
New York City,11540,K-12 School,94880,57.5
New York City,11541,K-12 School,100925,60.4
New York City,11542,K-12 School,18600,67.3
New York City,11543,K-12 School,51795,92.9
New York City,11544,K-12 School,130925,57.2
New York City,11545,K-12 School,93516,88.1
New York City,11546,K-12 School,198175,58.9
New York City,11547,K-12 School,51660,88.9
New York City,11548,K-12 School,88925,56
New York City,11549,K-12 School,106800,70.2
New York City,11550,K-12 School,105725,62.4
New York City,11551,K-12 School,96000,59.9
New York City,11552,K-12 School,104500,71.7
New York City,11553,K-12 School,418550,54.8
New York City,11554,K-12 School,27660,89.3
New York City,11555,K-12 School,130925,56.6
New York City,11556,K-12 School,196860,57.5
New York City,11557,K-12 School,242400,73.3
New York City,11558,K-12 School,126000,90.5
New York City,11559,K-12 School,115375,71.7
New York City,11560,K-12 School,135725,65.6
New York City,11561,K-12 School,73200,80.6
New York City,11562,K-12 School,139325,54.5
New York City,11563,K-12 School,78000,66.7
New York City,11564,K-12 School,104500,67.6
New York City,11565,K-12 School,102100,43.9
New York City,11566,K-12 School,147725,44.2
New York City,11567,K-12 School,66266,54.9
New York City,11568,K-12 School,57600,50.8
New York City,11569,K-12 School,150000,67.6
New York City,11570,K-12 School,92100,39
New York City,11571,K-12 School,160800,45.3
New York City,11572,K-12 School,93600,80
New York City,11573,K-12 School,307200,62.6
New York City,11574,K-12 School,175325,60.8
New York City,11575,K-12 School,108000,63.3
New York City,11576,K-12 School,74480,71.4
New York City,11577,K-12 School,147600,57.4
New York City,11578,K-12 School,207775,43
New York City,11579,K-12 School,187200,48.2
New York City,11580,K-12 School,124800,58.6
New York City,11581,K-12 School,192000,45.2
New York City,11582,K-12 School,98400,41.1
New York City,11583,K-12 School,366200,113.2
New York City,11584,K-12 School,72260,77.6
New York City,11585,K-12 School,106800,69.5
New York City,11586,K-12 School,95060,84.4
New York City,11587,K-12 School,66000,62
New York City,11588,K-12 School,109200,65.4
New York City,11589,K-12 School,112800,17.4
New York City,11590,K-12 School,85280,66.8
New York City,11591,K-12 School,90000,67.5
New York City,11592,K-12 School,13200,71.3
New York City,11593,K-12 School,98500,53.3
New York City,11594,K-12 School,160800,53.3
New York City,11595,K-12 School,111600,60.7
New York City,11596,K-12 School,524950,54.4
New York City,11597,K-12 School,114000,45
New York City,11598,K-12 School,132000,80.2
New York City,11599,K-12 School,25260,80.3
New York City,11600,K-12 School,33660,55.1
New York City,11601,K-12 School,129725,45.7
New York City,11602,K-12 School,189600,55.7
New York City,11603,K-12 School,108000,70.9
New York City,11604,K-12 School,135125,28.6
New York City,11605,K-12 School,345850,52.5
New York City,11606,K-12 School,79177,65
New York City,11607,K-12 School,83125,58.9
New York City,11608,K-12 School,116125,47.6
New York City,11609,K-12 School,9600,175.3
New York City,11610,K-12 School,61710,42.5
New York City,11611,K-12 School,61075,71.3
New York City,11612,K-12 School,84080,81.1
New York City,11613,K-12 School,69080,74.7
New York City,11614,K-12 School,70925,75.9
New York City,11615,K-12 School,156125,109.6
New York City,11616,K-12 School,364800,58.1
New York City,11617,K-12 School,79280,50.8
New York City,11618,K-12 School,296400,55.1
New York City,11619,K-12 School,22500,69.1
New York City,11620,K-12 School,74690,103.1
New York City,11621,K-12 School,72000,65
New York City,11622,K-12 School,152525,38.6
New York City,11623,K-12 School,291600,76.6
New York City,11624,K-12 School,31200,65.5
New York City,11625,K-12 School,52800,71.2
New York City,11626,K-12 School,22080,60.6
New York City,11627,K-12 School,406800,48.5
New York City,11628,K-12 School,80400,71.7
New York City,11629,K-12 School,79020,82.1
New York City,11630,K-12 School,133624,91
New York City,11631,K-12 School,55200,64.2
New York City,11632,K-12 School,44460,85.1
New York City,11633,K-12 School,345250,77.4
New York City,11634,K-12 School,114100,38
New York City,11635,K-12 School,93600,64.1
New York City,11636,K-12 School,13260,83.5
New York City,11637,K-12 School,28800,89.2
New York City,11638,K-12 School,112800,52
New York City,11639,K-12 School,81600,86.9
New York City,11640,K-12 School,47300,42.3
New York City,11641,K-12 School,9779,44.2
New York City,11642,K-12 School,98277,82.1
New York City,11643,K-12 School,49090,57.5
New York City,11644,K-12 School,144000,54.1
New York City,11645,K-12 School,98400,272.2
New York City,11646,K-12 School,27660,58.3
New York City,11647,K-12 School,74400,63.1
New York City,11648,K-12 School,192175,43
New York City,11649,K-12 School,15000,35.5
New York City,11650,K-12 School,92000,103.8
New York City,11651,K-12 School,304477,61.1
New York City,11652,K-12 School,175325,45.4
New York City,11653,K-12 School,84903,87.2
New York City,11654,K-12 School,12060,59.8
New York City,11655,K-12 School,64880,88.5
New York City,11656,K-12 School,94900,60
New York City,11657,K-12 School,176400,74.6
New York City,11658,K-12 School,134387,182.8
New York City,11659,K-12 School,81680,59
New York City,11660,K-12 School,102000,51.6
New York City,11661,K-12 School,109200,59.7
New York City,11662,K-12 School,146400,54.1
New York City,11663,K-12 School,38111,69.1
New York City,11664,K-12 School,86400,91.1
New York City,11665,K-12 School,116323,72.7
New York City,11666,K-12 School,116431,72.1
New York City,11667,K-12 School,116500,62.8
New York City,11668,K-12 School,90080,81.3
New York City,11669,K-12 School,144125,55.6
New York City,11670,K-12 School,54000,75.9
New York City,11671,K-12 School,99600,66.1
New York City,11672,K-12 School,98929,103.8
New York City,11673,K-12 School,131644,58.3
New York City,11674,K-12 School,460800,61.8
New York City,11675,K-12 School,128400,59.8
New York City,11676,K-12 School,129665,98.4
New York City,11677,K-12 School,202975,64
New York City,11678,K-12 School,117400,45.6
New York City,11679,K-12 School,86575,66.7
New York City,11680,K-12 School,69880,65.1
New York City,11681,K-12 School,154800,69.5
New York City,11682,K-12 School,297600,70.3
New York City,11683,K-12 School,57180,58.8
New York City,11684,K-12 School,97200,104.6
New York City,11685,K-12 School,68908,63.7
New York City,11686,K-12 School,87600,113.1
New York City,11687,K-12 School,109200,64.4
New York City,11688,K-12 School,104400,63.7
New York City,11689,K-12 School,292800,48.1
New York City,11690,K-12 School,107464,70
New York City,11691,K-12 School,91300,52.2
New York City,11692,K-12 School,80720,37.3
New York City,11693,K-12 School,163375,55.2
New York City,11694,K-12 School,104400,61.4
New York City,11695,K-12 School,70080,58.6
New York City,11696,K-12 School,163325,69.4
New York City,11697,K-12 School,68460,90.5
New York City,11698,K-12 School,93480,64.9
New York City,11699,K-12 School,90060,65.1
New York City,11700,K-12 School,180166,90.5
New York City,11701,K-12 School,97300,43.9
New York City,11702,K-12 School,112925,46
New York City,11703,K-12 School,123600,47.7
New York City,11704,K-12 School,183600,46.3
New York City,11705,K-12 School,115300,71.4
New York City,11706,K-12 School,56560,59.3
New York City,11707,K-12 School,104525,64.9
New York City,11708,K-12 School,45060,42.1
New York City,11709,K-12 School,183775,35.2
New York City,11710,K-12 School,85750,40.7
New York City,11711,K-12 School,170400,47
New York City,11712,K-12 School,169200,57
New York City,11713,K-12 School,188400,57.3
New York City,11714,K-12 School,136800,54.1
New York City,11715,K-12 School,109200,68.7
New York City,11716,K-12 School,130800,84.9
New York City,11717,K-12 School,186000,69.2
New York City,11718,K-12 School,237600,62.1
New York City,11719,K-12 School,164525,56.1
New York City,11720,K-12 School,90080,51.4
New York City,11721,K-12 School,192480,31.8
New York City,11722,K-12 School,67480,49.3
New York City,11723,K-12 School,133325,66.6
New York City,11724,K-12 School,324000,78.7
New York City,11725,K-12 School,517274,70
New York City,11726,K-12 School,212400,65.5
New York City,11727,K-12 School,127200,73.5
New York City,11728,K-12 School,104500,57.9
New York City,11729,K-12 School,123600,70.6
New York City,11730,K-12 School,105680,62.8
New York City,11731,K-12 School,168175,73.3
New York City,11732,K-12 School,85260,75.3
New York City,11733,K-12 School,96700,61.4
New York City,11734,K-12 School,74460,66.5
New York City,11735,K-12 School,122925,106.5
New York City,11736,K-12 School,14460,50.9
New York City,11737,K-12 School,12710,26.3
New York City,11738,K-12 School,44400,49.9
New York City,11739,K-12 School,92400,63.5
New York City,11740,K-12 School,138275,72.9
New York City,11741,K-12 School,73200,84.4
New York City,11742,K-12 School,129725,25.4
New York City,11743,K-12 School,86400,70.8
New York City,11744,K-12 School,103200,70.4
New York City,11745,K-12 School,135965,131
New York City,11746,K-12 School,74480,69.4
New York City,11747,K-12 School,143250,60.9
New York City,11748,K-12 School,48360,64.7
New York City,11749,K-12 School,115200,70.3
